datetime,open,high,low,close,volume,volumeCcy,symbol,exchange,timeframe
2022-09-08 21:35:00,1638.64,1641.71,1638.64,1639.67,16669.0,1666.9,ETH-USDT-SWAP,OKX,5
2022-09-08 21:40:00,1639.67,1640.09,1630.21,1635.02,66091.0,6609.1,ETH-USDT-SWAP,OKX,5
2022-09-08 21:45:00,1635.02,1636.0,1634.36,1635.53,23711.0,2371.1,ETH-USDT-SWAP,OKX,5
2022-09-08 21:50:00,1635.54,1638.4,1635.53,1637.95,45743.0,4574.3,ETH-USDT-SWAP,OKX,5
2022-09-08 21:55:00,1637.95,1639.7,1637.61,1639.13,15997.0,1599.7,ETH-USDT-SWAP,OKX,5
2022-09-08 22:00:00,1639.12,1639.46,1634.87,1634.87,76556.0,7655.6,ETH-USDT-SWAP,OKX,5
2022-09-08 22:05:00,1634.88,1637.49,1634.36,1635.0,45350.0,4535.0,ETH-USDT-SWAP,OKX,5
2022-09-08 22:10:00,1635.0,1637.76,1633.84,1635.11,46808.0,4680.8,ETH-USDT-SWAP,OKX,5
2022-09-08 22:15:00,1635.11,1635.85,1633.09,1633.58,40577.0,4057.7,ETH-USDT-SWAP,OKX,5
2022-09-08 22:20:00,1633.57,1633.58,1629.41,1630.82,102615.0,10261.5,ETH-USDT-SWAP,OKX,5
2022-09-08 22:25:00,1630.81,1632.76,1629.71,1630.85,34592.0,3459.2,ETH-USDT-SWAP,OKX,5
2022-09-08 22:30:00,1630.85,1631.53,1626.83,1628.47,110716.0,11071.6,ETH-USDT-SWAP,OKX,5
2022-09-08 22:35:00,1628.47,1632.37,1628.46,1632.2,44096.0,4409.6,ETH-USDT-SWAP,OKX,5
2022-09-08 22:40:00,1632.2,1634.0,1628.55,1629.06,120264.0,12026.4,ETH-USDT-SWAP,OKX,5
2022-09-08 22:45:00,1629.07,1630.05,1628.88,1629.7,30793.0,3079.3,ETH-USDT-SWAP,OKX,5
2022-09-08 22:50:00,1629.71,1630.85,1628.79,1630.0,35820.0,3582.0,ETH-USDT-SWAP,OKX,5
2022-09-08 22:55:00,1629.96,1632.23,1629.96,1631.9,62899.0,6289.9,ETH-USDT-SWAP,OKX,5
2022-09-08 23:00:00,1631.8,1634.21,1631.22,1633.17,46174.0,4617.4,ETH-USDT-SWAP,OKX,5
2022-09-08 23:05:00,1633.18,1633.69,1630.53,1631.16,63364.0,6336.4,ETH-USDT-SWAP,OKX,5
2022-09-08 23:10:00,1631.16,1632.67,1629.59,1632.49,49809.0,4980.9,ETH-USDT-SWAP,OKX,5
2022-09-08 23:15:00,1632.49,1633.97,1631.71,1633.02,31756.0,3175.6,ETH-USDT-SWAP,OKX,5
2022-09-08 23:20:00,1633.01,1638.2,1633.01,1636.71,113185.0,11318.5,ETH-USDT-SWAP,OKX,5
2022-09-08 23:25:00,1636.72,1637.22,1634.82,1635.39,47374.0,4737.4,ETH-USDT-SWAP,OKX,5
2022-09-08 23:30:00,1635.39,1635.49,1629.29,1629.47,94856.0,9485.6,ETH-USDT-SWAP,OKX,5
2022-09-08 23:35:00,1629.47,1631.68,1625.7,1631.21,112964.0,11296.4,ETH-USDT-SWAP,OKX,5
2022-09-08 23:40:00,1631.05,1635.78,1631.05,1633.33,83822.0,8382.2,ETH-USDT-SWAP,OKX,5
2022-09-08 23:45:00,1633.34,1636.08,1632.83,1635.32,100242.0,10024.2,ETH-USDT-SWAP,OKX,5
2022-09-08 23:50:00,1635.32,1636.99,1634.42,1634.97,61328.0,6132.8,ETH-USDT-SWAP,OKX,5
2022-09-08 23:55:00,1635.17,1636.0,1634.13,1634.92,32544.0,3254.4,ETH-USDT-SWAP,OKX,5
2022-09-09 00:00:00,1634.92,1635.99,1631.53,1632.58,80858.0,8085.8,ETH-USDT-SWAP,OKX,5
2022-09-09 00:05:00,1632.57,1638.2,1629.8,1634.95,130523.0,13052.3,ETH-USDT-SWAP,OKX,5
2022-09-09 00:10:00,1634.95,1641.14,1634.61,1639.51,139437.0,13943.7,ETH-USDT-SWAP,OKX,5
2022-09-09 00:15:00,1639.51,1644.91,1637.68,1643.24,160291.0,16029.1,ETH-USDT-SWAP,OKX,5
2022-09-09 00:20:00,1643.24,1643.25,1639.07,1639.38,86112.0,8611.2,ETH-USDT-SWAP,OKX,5
2022-09-09 00:25:00,1639.38,1642.78,1637.67,1642.78,68482.0,6848.2,ETH-USDT-SWAP,OKX,5
2022-09-09 00:30:00,1642.78,1644.62,1640.45,1642.49,119891.0,11989.1,ETH-USDT-SWAP,OKX,5
2022-09-09 00:35:00,1642.49,1644.83,1640.0,1640.0,105659.0,10565.9,ETH-USDT-SWAP,OKX,5
2022-09-09 00:40:00,1640.01,1641.7,1639.66,1640.75,54659.0,5465.9,ETH-USDT-SWAP,OKX,5
2022-09-09 00:45:00,1640.76,1643.36,1639.21,1640.41,58757.0,5875.7,ETH-USDT-SWAP,OKX,5
2022-09-09 00:50:00,1640.41,1641.17,1638.93,1640.16,67347.0,6734.7,ETH-USDT-SWAP,OKX,5
2022-09-09 00:55:00,1640.2,1640.54,1637.83,1638.98,52610.0,5261.0,ETH-USDT-SWAP,OKX,5
2022-09-09 01:00:00,1639.0,1639.83,1636.69,1639.83,56452.0,5645.2,ETH-USDT-SWAP,OKX,5
2022-09-09 01:05:00,1639.81,1642.65,1637.62,1641.55,78597.0,7859.7,ETH-USDT-SWAP,OKX,5
2022-09-09 01:10:00,1641.52,1642.16,1640.11,1640.15,38830.0,3883.0,ETH-USDT-SWAP,OKX,5
2022-09-09 01:15:00,1640.16,1646.92,1639.8,1643.41,123463.0,12346.3,ETH-USDT-SWAP,OKX,5
2022-09-09 01:20:00,1643.41,1645.56,1641.97,1642.14,77693.0,7769.3,ETH-USDT-SWAP,OKX,5
2022-09-09 01:25:00,1642.14,1642.44,1640.42,1640.58,62586.0,6258.6,ETH-USDT-SWAP,OKX,5
2022-09-09 01:30:00,1640.58,1640.61,1635.6,1636.45,86025.0,8602.5,ETH-USDT-SWAP,OKX,5
2022-09-09 01:35:00,1636.45,1637.17,1633.0,1633.51,117032.0,11703.2,ETH-USDT-SWAP,OKX,5
2022-09-09 01:40:00,1633.51,1637.65,1632.5,1633.59,123212.0,12321.2,ETH-USDT-SWAP,OKX,5
2022-09-09 01:45:00,1633.59,1634.65,1633.0,1634.01,49713.0,4971.3,ETH-USDT-SWAP,OKX,5
2022-09-09 01:50:00,1634.01,1635.5,1632.81,1632.92,38371.0,3837.1,ETH-USDT-SWAP,OKX,5
2022-09-09 01:55:00,1632.91,1634.0,1632.0,1632.0,40528.0,4052.8,ETH-USDT-SWAP,OKX,5
2022-09-09 02:00:00,1632.0,1636.67,1631.5,1636.67,65514.0,6551.4,ETH-USDT-SWAP,OKX,5
2022-09-09 02:05:00,1636.66,1637.95,1636.0,1637.92,50003.0,5000.3,ETH-USDT-SWAP,OKX,5
2022-09-09 02:10:00,1637.91,1639.18,1635.56,1637.45,63942.0,6394.2,ETH-USDT-SWAP,OKX,5
2022-09-09 02:15:00,1637.45,1638.16,1636.54,1637.55,24408.0,2440.8,ETH-USDT-SWAP,OKX,5
2022-09-09 02:20:00,1637.67,1639.33,1637.13,1638.74,37625.0,3762.5,ETH-USDT-SWAP,OKX,5
2022-09-09 02:25:00,1638.79,1643.74,1638.79,1643.02,123133.0,12313.3,ETH-USDT-SWAP,OKX,5
2022-09-09 02:30:00,1643.02,1646.0,1640.73,1640.88,161199.0,16119.9,ETH-USDT-SWAP,OKX,5
2022-09-09 02:35:00,1640.92,1641.6,1638.99,1639.28,78383.0,7838.3,ETH-USDT-SWAP,OKX,5
2022-09-09 02:40:00,1639.29,1641.72,1639.27,1640.21,41959.0,4195.9,ETH-USDT-SWAP,OKX,5
2022-09-09 02:45:00,1640.23,1640.44,1635.81,1637.93,61143.0,6114.3,ETH-USDT-SWAP,OKX,5
2022-09-09 02:50:00,1637.94,1640.0,1637.93,1639.57,45575.0,4557.5,ETH-USDT-SWAP,OKX,5
2022-09-09 02:55:00,1639.57,1640.98,1639.35,1639.82,37041.0,3704.1,ETH-USDT-SWAP,OKX,5
2022-09-09 03:00:00,1639.86,1641.21,1638.72,1639.7,33311.0,3331.1,ETH-USDT-SWAP,OKX,5
2022-09-09 03:05:00,1639.69,1639.7,1637.6,1638.0,26826.0,2682.6,ETH-USDT-SWAP,OKX,5
2022-09-09 03:10:00,1637.99,1641.59,1637.99,1640.31,44906.0,4490.6,ETH-USDT-SWAP,OKX,5
2022-09-09 03:15:00,1640.31,1641.97,1640.2,1640.53,36801.0,3680.1,ETH-USDT-SWAP,OKX,5
2022-09-09 03:20:00,1640.52,1641.78,1640.48,1641.36,17358.0,1735.8,ETH-USDT-SWAP,OKX,5
2022-09-09 03:25:00,1641.37,1658.0,1641.37,1651.77,1154128.0,115412.8,ETH-USDT-SWAP,OKX,5
2022-09-09 03:30:00,1651.77,1677.69,1651.77,1668.51,1048963.0,104896.3,ETH-USDT-SWAP,OKX,5
2022-09-09 03:35:00,1668.63,1669.75,1663.0,1666.21,406294.0,40629.4,ETH-USDT-SWAP,OKX,5
2022-09-09 03:40:00,1666.22,1670.48,1666.22,1669.64,276237.0,27623.7,ETH-USDT-SWAP,OKX,5
2022-09-09 03:45:00,1669.67,1670.0,1663.59,1665.0,227107.0,22710.7,ETH-USDT-SWAP,OKX,5
2022-09-09 03:50:00,1665.01,1669.5,1665.0,1668.03,135627.0,13562.7,ETH-USDT-SWAP,OKX,5
2022-09-09 03:55:00,1668.01,1674.32,1666.34,1672.36,267240.0,26724.0,ETH-USDT-SWAP,OKX,5
2022-09-09 04:00:00,1672.36,1687.76,1669.23,1676.18,1189942.0,118994.2,ETH-USDT-SWAP,OKX,5
2022-09-09 04:05:00,1676.19,1679.78,1672.83,1676.72,297538.0,29753.8,ETH-USDT-SWAP,OKX,5
2022-09-09 04:10:00,1676.72,1696.0,1676.71,1689.46,876534.0,87653.4,ETH-USDT-SWAP,OKX,5
2022-09-09 04:15:00,1689.46,1692.35,1684.38,1686.69,390653.0,39065.3,ETH-USDT-SWAP,OKX,5
2022-09-09 04:20:00,1686.65,1694.8,1684.79,1689.42,364989.0,36498.9,ETH-USDT-SWAP,OKX,5
2022-09-09 04:25:00,1689.54,1700.0,1689.54,1694.63,588932.0,58893.2,ETH-USDT-SWAP,OKX,5
2022-09-09 04:30:00,1694.65,1697.97,1690.1,1695.09,392290.0,39229.0,ETH-USDT-SWAP,OKX,5
2022-09-09 04:35:00,1695.09,1703.63,1693.0,1696.23,524484.0,52448.4,ETH-USDT-SWAP,OKX,5
2022-09-09 04:40:00,1696.23,1700.0,1694.58,1697.11,205245.0,20524.5,ETH-USDT-SWAP,OKX,5
2022-09-09 04:45:00,1697.11,1700.0,1692.74,1696.03,253125.0,25312.5,ETH-USDT-SWAP,OKX,5
2022-09-09 04:50:00,1696.03,1700.32,1695.69,1698.56,183079.0,18307.9,ETH-USDT-SWAP,OKX,5
2022-09-09 04:55:00,1698.55,1705.27,1695.44,1695.91,369669.0,36966.9,ETH-USDT-SWAP,OKX,5
2022-09-09 05:00:00,1695.9,1696.97,1693.31,1694.58,183455.0,18345.5,ETH-USDT-SWAP,OKX,5
2022-09-09 05:05:00,1694.58,1700.48,1693.3,1696.82,191320.0,19132.0,ETH-USDT-SWAP,OKX,5
2022-09-09 05:10:00,1696.82,1699.14,1693.51,1693.51,102984.0,10298.4,ETH-USDT-SWAP,OKX,5
2022-09-09 05:15:00,1693.5,1701.42,1693.19,1701.41,315908.0,31590.8,ETH-USDT-SWAP,OKX,5
2022-09-09 05:20:00,1701.32,1704.0,1698.62,1703.51,276900.0,27690.0,ETH-USDT-SWAP,OKX,5
2022-09-09 05:25:00,1703.52,1710.0,1702.57,1706.19,514109.0,51410.9,ETH-USDT-SWAP,OKX,5
2022-09-09 05:30:00,1706.2,1717.17,1703.68,1713.13,875730.0,87573.0,ETH-USDT-SWAP,OKX,5
2022-09-09 05:35:00,1713.13,1713.9,1704.89,1707.21,308453.0,30845.3,ETH-USDT-SWAP,OKX,5
2022-09-09 05:40:00,1707.21,1709.49,1705.28,1707.94,124100.0,12410.0,ETH-USDT-SWAP,OKX,5
2022-09-09 05:45:00,1707.95,1708.39,1705.75,1707.43,126660.0,12666.0,ETH-USDT-SWAP,OKX,5
2022-09-09 05:50:00,1707.44,1709.19,1705.63,1705.9,110679.0,11067.9,ETH-USDT-SWAP,OKX,5
2022-09-09 05:55:00,1705.9,1707.28,1704.61,1707.28,93140.0,9314.0,ETH-USDT-SWAP,OKX,5
2022-09-09 06:00:00,1707.3,1707.6,1703.1,1703.28,104832.0,10483.2,ETH-USDT-SWAP,OKX,5
2022-09-09 06:05:00,1703.27,1706.53,1701.51,1704.67,120895.0,12089.5,ETH-USDT-SWAP,OKX,5
2022-09-09 06:10:00,1704.54,1705.69,1702.11,1702.85,164142.0,16414.2,ETH-USDT-SWAP,OKX,5
2022-09-09 06:15:00,1702.86,1705.68,1702.02,1704.15,128799.0,12879.9,ETH-USDT-SWAP,OKX,5
2022-09-09 06:20:00,1704.15,1708.68,1703.44,1706.84,127830.0,12783.0,ETH-USDT-SWAP,OKX,5
2022-09-09 06:25:00,1706.89,1714.69,1706.12,1709.81,322627.0,32262.7,ETH-USDT-SWAP,OKX,5
2022-09-09 06:30:00,1709.81,1710.14,1706.7,1707.0,121711.0,12171.1,ETH-USDT-SWAP,OKX,5
2022-09-09 06:35:00,1707.0,1710.5,1706.39,1709.39,83218.0,8321.8,ETH-USDT-SWAP,OKX,5
2022-09-09 06:40:00,1709.38,1716.0,1707.92,1712.35,307821.0,30782.1,ETH-USDT-SWAP,OKX,5
2022-09-09 06:45:00,1712.35,1713.58,1710.01,1710.79,102449.0,10244.9,ETH-USDT-SWAP,OKX,5
2022-09-09 06:50:00,1710.79,1710.8,1707.75,1709.15,90894.0,9089.4,ETH-USDT-SWAP,OKX,5
2022-09-09 06:55:00,1709.16,1712.72,1709.16,1711.77,74542.0,7454.2,ETH-USDT-SWAP,OKX,5
2022-09-09 07:00:00,1711.76,1713.0,1705.0,1706.58,181498.0,18149.8,ETH-USDT-SWAP,OKX,5
2022-09-09 07:05:00,1706.58,1712.0,1706.49,1708.49,98236.0,9823.6,ETH-USDT-SWAP,OKX,5
2022-09-09 07:10:00,1708.49,1712.0,1708.27,1711.34,83660.0,8366.0,ETH-USDT-SWAP,OKX,5
2022-09-09 07:15:00,1711.34,1711.5,1706.23,1706.61,101061.0,10106.1,ETH-USDT-SWAP,OKX,5
2022-09-09 07:20:00,1706.58,1708.39,1702.44,1702.58,174133.0,17413.3,ETH-USDT-SWAP,OKX,5
2022-09-09 07:25:00,1702.58,1706.0,1701.69,1704.06,119096.0,11909.6,ETH-USDT-SWAP,OKX,5
2022-09-09 07:30:00,1704.05,1704.76,1699.0,1700.99,178054.0,17805.4,ETH-USDT-SWAP,OKX,5
2022-09-09 07:35:00,1700.99,1705.79,1700.96,1705.21,110728.0,11072.8,ETH-USDT-SWAP,OKX,5
2022-09-09 07:40:00,1705.2,1705.7,1702.66,1702.67,71656.0,7165.6,ETH-USDT-SWAP,OKX,5
2022-09-09 07:45:00,1702.68,1705.96,1702.68,1704.19,62527.0,6252.7,ETH-USDT-SWAP,OKX,5
2022-09-09 07:50:00,1704.18,1704.51,1703.0,1703.4,36887.0,3688.7,ETH-USDT-SWAP,OKX,5
2022-09-09 07:55:00,1703.4,1705.73,1703.0,1704.95,58869.0,5886.9,ETH-USDT-SWAP,OKX,5
2022-09-09 08:00:00,1704.94,1709.6,1704.75,1705.88,114851.0,11485.1,ETH-USDT-SWAP,OKX,5
2022-09-09 08:05:00,1705.89,1707.0,1702.29,1702.49,59068.0,5906.8,ETH-USDT-SWAP,OKX,5
2022-09-09 08:10:00,1702.55,1705.15,1701.55,1705.02,50770.0,5077.0,ETH-USDT-SWAP,OKX,5
2022-09-09 08:15:00,1705.01,1707.33,1703.99,1705.77,80029.0,8002.9,ETH-USDT-SWAP,OKX,5
2022-09-09 08:20:00,1705.76,1707.54,1705.75,1706.52,52488.0,5248.8,ETH-USDT-SWAP,OKX,5
2022-09-09 08:25:00,1706.52,1709.55,1706.19,1709.05,90346.0,9034.6,ETH-USDT-SWAP,OKX,5
2022-09-09 08:30:00,1709.2,1710.0,1706.53,1707.05,63835.0,6383.5,ETH-USDT-SWAP,OKX,5
2022-09-09 08:35:00,1707.05,1712.37,1702.71,1702.78,212938.0,21293.8,ETH-USDT-SWAP,OKX,5
2022-09-09 08:40:00,1702.66,1708.0,1702.0,1706.65,80004.0,8000.4,ETH-USDT-SWAP,OKX,5
2022-09-09 08:45:00,1706.65,1709.18,1705.75,1708.56,57606.0,5760.6,ETH-USDT-SWAP,OKX,5
2022-09-09 08:50:00,1708.57,1709.21,1706.93,1708.01,70965.0,7096.5,ETH-USDT-SWAP,OKX,5
2022-09-09 08:55:00,1708.0,1716.0,1704.15,1706.38,380094.0,38009.4,ETH-USDT-SWAP,OKX,5
2022-09-09 09:00:00,1706.39,1707.0,1699.0,1700.97,212114.0,21211.4,ETH-USDT-SWAP,OKX,5
2022-09-09 09:05:00,1700.97,1702.08,1691.27,1693.84,455393.0,45539.3,ETH-USDT-SWAP,OKX,5
2022-09-09 09:10:00,1693.84,1699.71,1693.47,1695.87,230901.0,23090.1,ETH-USDT-SWAP,OKX,5
2022-09-09 09:15:00,1695.87,1697.3,1693.03,1695.05,154239.0,15423.9,ETH-USDT-SWAP,OKX,5
2022-09-09 09:20:00,1695.05,1695.81,1687.0,1690.15,440211.0,44021.1,ETH-USDT-SWAP,OKX,5
2022-09-09 09:25:00,1690.13,1691.73,1689.16,1690.52,98434.0,9843.4,ETH-USDT-SWAP,OKX,5
2022-09-09 09:30:00,1690.51,1691.67,1685.11,1685.95,262723.0,26272.3,ETH-USDT-SWAP,OKX,5
2022-09-09 09:35:00,1685.95,1691.35,1685.89,1691.35,178238.0,17823.8,ETH-USDT-SWAP,OKX,5
2022-09-09 09:40:00,1691.21,1693.67,1690.92,1691.87,152018.0,15201.8,ETH-USDT-SWAP,OKX,5
2022-09-09 09:45:00,1691.87,1694.36,1691.87,1692.13,86448.0,8644.8,ETH-USDT-SWAP,OKX,5
2022-09-09 09:50:00,1692.13,1693.42,1690.11,1692.44,83866.0,8386.6,ETH-USDT-SWAP,OKX,5
2022-09-09 09:55:00,1692.44,1697.0,1692.44,1695.13,182359.0,18235.9,ETH-USDT-SWAP,OKX,5
2022-09-09 10:00:00,1695.06,1697.35,1692.45,1695.12,159099.0,15909.9,ETH-USDT-SWAP,OKX,5
2022-09-09 10:05:00,1695.12,1697.5,1694.86,1695.45,52150.0,5215.0,ETH-USDT-SWAP,OKX,5
2022-09-09 10:10:00,1695.45,1696.3,1689.36,1692.83,112094.0,11209.4,ETH-USDT-SWAP,OKX,5
2022-09-09 10:15:00,1692.84,1692.84,1688.0,1688.66,121681.0,12168.1,ETH-USDT-SWAP,OKX,5
2022-09-09 10:20:00,1688.63,1694.55,1688.0,1693.3,142850.0,14285.0,ETH-USDT-SWAP,OKX,5
2022-09-09 10:25:00,1693.31,1699.0,1693.15,1696.21,204195.0,20419.5,ETH-USDT-SWAP,OKX,5
2022-09-09 10:30:00,1696.21,1700.0,1695.18,1697.98,179429.0,17942.9,ETH-USDT-SWAP,OKX,5
2022-09-09 10:35:00,1697.98,1702.06,1697.59,1700.5,175912.0,17591.2,ETH-USDT-SWAP,OKX,5
2022-09-09 10:40:00,1700.49,1707.93,1699.0,1702.73,466667.0,46666.7,ETH-USDT-SWAP,OKX,5
2022-09-09 10:45:00,1702.68,1711.44,1702.4,1710.22,537191.0,53719.1,ETH-USDT-SWAP,OKX,5
2022-09-09 10:50:00,1710.21,1710.73,1706.3,1707.53,157834.0,15783.4,ETH-USDT-SWAP,OKX,5
2022-09-09 10:55:00,1707.54,1708.49,1704.24,1706.28,126155.0,12615.5,ETH-USDT-SWAP,OKX,5
2022-09-09 11:00:00,1706.26,1707.15,1697.88,1699.34,268403.0,26840.3,ETH-USDT-SWAP,OKX,5
2022-09-09 11:05:00,1699.34,1703.78,1698.29,1701.2,133440.0,13344.0,ETH-USDT-SWAP,OKX,5
2022-09-09 11:10:00,1701.12,1705.09,1701.01,1704.69,84664.0,8466.4,ETH-USDT-SWAP,OKX,5
2022-09-09 11:15:00,1704.68,1706.66,1700.74,1702.56,78005.0,7800.5,ETH-USDT-SWAP,OKX,5
2022-09-09 11:20:00,1702.57,1704.68,1701.27,1701.38,76441.0,7644.1,ETH-USDT-SWAP,OKX,5
2022-09-09 11:25:00,1701.38,1705.0,1701.27,1702.78,62903.0,6290.3,ETH-USDT-SWAP,OKX,5
2022-09-09 11:30:00,1702.77,1704.44,1701.0,1702.99,69160.0,6916.0,ETH-USDT-SWAP,OKX,5
2022-09-09 11:35:00,1703.0,1705.74,1700.9,1701.4,74313.0,7431.3,ETH-USDT-SWAP,OKX,5
2022-09-09 11:40:00,1701.41,1702.77,1700.0,1700.31,74301.0,7430.1,ETH-USDT-SWAP,OKX,5
2022-09-09 11:45:00,1700.31,1704.47,1700.0,1701.55,78158.0,7815.8,ETH-USDT-SWAP,OKX,5
2022-09-09 11:50:00,1701.71,1702.87,1700.0,1700.44,76683.0,7668.3,ETH-USDT-SWAP,OKX,5
2022-09-09 11:55:00,1700.44,1701.3,1695.22,1700.17,126683.0,12668.3,ETH-USDT-SWAP,OKX,5
2022-09-09 12:00:00,1700.08,1704.0,1698.34,1704.0,92754.0,9275.4,ETH-USDT-SWAP,OKX,5
2022-09-09 12:05:00,1703.99,1704.0,1701.02,1701.26,46312.0,4631.2,ETH-USDT-SWAP,OKX,5
2022-09-09 12:10:00,1701.26,1705.76,1701.0,1704.86,81500.0,8150.0,ETH-USDT-SWAP,OKX,5
2022-09-09 12:15:00,1704.86,1708.63,1704.59,1707.48,149978.0,14997.8,ETH-USDT-SWAP,OKX,5
2022-09-09 12:20:00,1707.49,1707.99,1704.51,1707.0,69119.0,6911.9,ETH-USDT-SWAP,OKX,5
2022-09-09 12:25:00,1706.99,1713.99,1706.15,1708.09,241242.0,24124.2,ETH-USDT-SWAP,OKX,5
2022-09-09 12:30:00,1708.06,1713.98,1706.45,1710.54,178898.0,17889.8,ETH-USDT-SWAP,OKX,5
2022-09-09 12:35:00,1710.54,1750.0,1710.54,1734.5,1808298.0,180829.8,ETH-USDT-SWAP,OKX,5
2022-09-09 12:40:00,1734.51,1748.87,1734.36,1736.98,769270.0,76927.0,ETH-USDT-SWAP,OKX,5
2022-09-09 12:45:00,1736.98,1737.99,1727.33,1733.9,404186.0,40418.6,ETH-USDT-SWAP,OKX,5
2022-09-09 12:50:00,1733.91,1735.81,1729.14,1729.24,226315.0,22631.5,ETH-USDT-SWAP,OKX,5
2022-09-09 12:55:00,1729.23,1732.43,1727.71,1727.82,114908.0,11490.8,ETH-USDT-SWAP,OKX,5
2022-09-09 13:00:00,1727.92,1730.94,1711.6,1715.42,684352.0,68435.2,ETH-USDT-SWAP,OKX,5
2022-09-09 13:05:00,1715.41,1719.0,1712.38,1718.46,321514.0,32151.4,ETH-USDT-SWAP,OKX,5
2022-09-09 13:10:00,1718.46,1719.14,1715.0,1718.27,120961.0,12096.1,ETH-USDT-SWAP,OKX,5
2022-09-09 13:15:00,1718.26,1722.78,1717.29,1722.67,139596.0,13959.6,ETH-USDT-SWAP,OKX,5
2022-09-09 13:20:00,1722.67,1725.74,1714.01,1714.99,222463.0,22246.3,ETH-USDT-SWAP,OKX,5
2022-09-09 13:25:00,1714.98,1717.38,1708.0,1713.96,320772.0,32077.2,ETH-USDT-SWAP,OKX,5
2022-09-09 13:30:00,1713.84,1722.68,1713.83,1722.0,241623.0,24162.3,ETH-USDT-SWAP,OKX,5
2022-09-09 13:35:00,1722.0,1723.74,1716.56,1719.3,158978.0,15897.8,ETH-USDT-SWAP,OKX,5
2022-09-09 13:40:00,1719.29,1721.48,1713.0,1713.5,177469.0,17746.9,ETH-USDT-SWAP,OKX,5
2022-09-09 13:45:00,1713.51,1720.46,1710.96,1716.24,193448.0,19344.8,ETH-USDT-SWAP,OKX,5
2022-09-09 13:50:00,1716.24,1718.19,1713.22,1716.68,98819.0,9881.9,ETH-USDT-SWAP,OKX,5
2022-09-09 13:55:00,1716.68,1722.0,1712.0,1721.24,146609.0,14660.9,ETH-USDT-SWAP,OKX,5
2022-09-09 14:00:00,1721.24,1725.98,1720.0,1725.42,198636.0,19863.6,ETH-USDT-SWAP,OKX,5
2022-09-09 14:05:00,1725.41,1733.0,1723.72,1727.69,246065.0,24606.5,ETH-USDT-SWAP,OKX,5
2022-09-09 14:10:00,1727.68,1727.81,1722.0,1723.33,150906.0,15090.6,ETH-USDT-SWAP,OKX,5
2022-09-09 14:15:00,1723.33,1727.36,1719.2,1719.67,166598.0,16659.8,ETH-USDT-SWAP,OKX,5
2022-09-09 14:20:00,1719.67,1720.66,1716.35,1717.04,144142.0,14414.2,ETH-USDT-SWAP,OKX,5
2022-09-09 14:25:00,1717.04,1721.85,1716.26,1719.0,119908.0,11990.8,ETH-USDT-SWAP,OKX,5
2022-09-09 14:30:00,1719.02,1721.08,1716.71,1720.87,73979.0,7397.9,ETH-USDT-SWAP,OKX,5
2022-09-09 14:35:00,1720.87,1725.64,1718.16,1723.47,110633.0,11063.3,ETH-USDT-SWAP,OKX,5
2022-09-09 14:40:00,1723.48,1727.46,1722.52,1724.58,129770.0,12977.0,ETH-USDT-SWAP,OKX,5
2022-09-09 14:45:00,1724.58,1727.3,1723.0,1726.8,100426.0,10042.6,ETH-USDT-SWAP,OKX,5
2022-09-09 14:50:00,1726.79,1728.58,1723.3,1724.75,84098.0,8409.8,ETH-USDT-SWAP,OKX,5
2022-09-09 14:55:00,1724.76,1726.0,1722.37,1725.51,67384.0,6738.4,ETH-USDT-SWAP,OKX,5
2022-09-09 15:00:00,1725.52,1727.3,1721.24,1722.09,105706.0,10570.6,ETH-USDT-SWAP,OKX,5
2022-09-09 15:05:00,1722.08,1726.0,1718.97,1719.12,157605.0,15760.5,ETH-USDT-SWAP,OKX,5
2022-09-09 15:10:00,1719.01,1722.22,1717.36,1722.16,102614.0,10261.4,ETH-USDT-SWAP,OKX,5
2022-09-09 15:15:00,1722.16,1725.72,1720.91,1723.0,141280.0,14128.0,ETH-USDT-SWAP,OKX,5
2022-09-09 15:20:00,1722.99,1725.47,1720.99,1724.9,75777.0,7577.7,ETH-USDT-SWAP,OKX,5
2022-09-09 15:25:00,1724.91,1731.01,1724.08,1729.83,238799.0,23879.9,ETH-USDT-SWAP,OKX,5
2022-09-09 15:30:00,1729.83,1734.0,1726.25,1731.12,192549.0,19254.9,ETH-USDT-SWAP,OKX,5
2022-09-09 15:35:00,1731.13,1733.47,1728.62,1732.74,199591.0,19959.1,ETH-USDT-SWAP,OKX,5
2022-09-09 15:40:00,1732.74,1734.76,1726.39,1728.15,182867.0,18286.7,ETH-USDT-SWAP,OKX,5
2022-09-09 15:45:00,1728.15,1729.0,1719.6,1721.96,202776.0,20277.6,ETH-USDT-SWAP,OKX,5
2022-09-09 15:50:00,1721.96,1722.44,1718.3,1720.08,134769.0,13476.9,ETH-USDT-SWAP,OKX,5
2022-09-09 15:55:00,1720.08,1721.36,1717.6,1719.13,122525.0,12252.5,ETH-USDT-SWAP,OKX,5
2022-09-09 16:00:00,1719.12,1720.12,1697.31,1701.97,648667.0,64866.7,ETH-USDT-SWAP,OKX,5
2022-09-09 16:05:00,1701.96,1709.79,1701.15,1708.07,245723.0,24572.3,ETH-USDT-SWAP,OKX,5
2022-09-09 16:10:00,1708.08,1712.36,1707.54,1709.95,193063.0,19306.3,ETH-USDT-SWAP,OKX,5
2022-09-09 16:15:00,1709.99,1714.5,1707.16,1713.48,136678.0,13667.8,ETH-USDT-SWAP,OKX,5
